measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,111,Dominican Republic,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2013,0.0714262535692623,0.0774473900960985,0.0659162807848588
5,Prevalence,186,Seychelles,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2012,0.0789483288151168,0.0861697229893111,0.0722512136209473
5,Prevalence,186,Seychelles,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2012,0.070006497968495,0.0759482448972778,0.0643833562650406
5,Prevalence,186,Seychelles,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2012,0.0748932089337237,0.0810589088839556,0.0687904711544488
5,Prevalence,130,Mexico,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2011,0.1152678014645502,0.1262983689505868,0.1044609382979434
5,Prevalence,130,Mexico,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2011,0.1122672075812026,0.1223880823465683,0.1020205170751719
5,Prevalence,130,Mexico,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2011,0.1138014267215404,0.1246541542496865,0.1032652314294748
5,Prevalence,80,France,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2014,0.0506636165464036,0.0550699386135762,0.0460958099102785
5,Prevalence,80,France,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2014,0.0308366221573266,0.0339391486014063,0.0280157244369504
5,Prevalence,80,France,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2014,0.0401560465115071,0.0433892517608363,0.036651269411264
5,Prevalence,105,Antigua and Barbuda,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2015,0.0822497634849644,0.0891587411152824,0.0751450488335823
5,Prevalence,105,Antigua and Barbuda,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2015,0.0901606730060255,0.09842197217664,0.0826256051239223
5,Prevalence,105,Antigua and Barbuda,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2015,0.0865749223506148,0.0935132367375358,0.079455605329652
5,Prevalence,82,Greece,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2014,0.0436243545594758,0.0482386945070494,0.0393086013891353
5,Prevalence,82,Greece,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2014,0.0301723506432643,0.0339228349893521,0.0271703894028946
5,Prevalence,82,Greece,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2014,0.0365699182002149,0.0400838706016761,0.0334496704499613
5,Prevalence,84,Ireland,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2014,0.032406308913717,0.0356610452719391,0.0290188821577297
5,Prevalence,84,Ireland,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2014,0.0226149898636366,0.0252852846734909,0.0201599348150276
5,Prevalence,84,Ireland,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2014,0.0273273059706105,0.0300999222232477,0.0247084793459206
5,Prevalence,126,Costa Rica,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2009,0.0638458723279039,0.0691563210590863,0.0594690879948999
5,Prevalence,126,Costa Rica,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2009,0.0705586670706381,0.0780198281138358,0.0650730602527669
5,Prevalence,126,Costa Rica,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2009,0.0674421359485699,0.0736119713553928,0.0625554447260676
5,Prevalence,51,Poland,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2013,0.0666684203323218,0.0711939297208369,0.0625728525332872
5,Prevalence,51,Poland,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2013,0.0535275414254025,0.0575006118861573,0.0499740792457676
5,Prevalence,51,Poland,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2013,0.0597884056403129,0.0641021414821841,0.0559482204851621
5,Prevalence,115,Jamaica,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2013,0.0770413334598534,0.0826723702180324,0.0722374199943612
5,Prevalence,115,Jamaica,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2013,0.0878798886796647,0.092628876231984,0.0835231744441252
5,Prevalence,115,Jamaica,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2013,0.0826473312566024,0.0874525467453977,0.0785709649810557
5,Prevalence,118,Suriname,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2015,0.1049031376585486,0.1152574452145711,0.0962835688200031
5,Prevalence,118,Suriname,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2015,0.1047163765842689,0.1133976717548128,0.0954298868522024
5,Prevalence,118,Suriname,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2015,0.1048344949076178,0.1124825123576832,0.0966586653613129
5,Prevalence,168,Angola,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2009,0.0765014788022205,0.083417743224596,0.0693209694859012
5,Prevalence,168,Angola,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2009,0.0551295937074348,0.0602099678111315,0.0500045278331713
5,Prevalence,168,Angola,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2009,0.0649582683893418,0.0702009409917184,0.0588047791346263
5,Prevalence,181,Madagascar,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2013,0.0291346347523212,0.0317233614018829,0.0265947348253949
5,Prevalence,181,Madagascar,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2013,0.027233362470639,0.0293733014301124,0.0248684108370942
5,Prevalence,181,Madagascar,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2013,0.0281064522577809,0.0303817948530086,0.0259857318921087
5,Prevalence,102,United States of America,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2015,0.0801337076840728,0.0846525097517496,0.0760642439521483
5,Prevalence,102,United States of America,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2015,0.0621755586407549,0.0656547347778622,0.0591184891073061
5,Prevalence,102,United States of America,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2015,0.0706214171090411,0.0744674649173673,0.06704577916575
5,Prevalence,164,Nepal,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2015,0.0703109022116617,0.0770176781357706,0.0646359933351034
5,Prevalence,164,Nepal,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2015,0.0505463946989609,0.055319870418603,0.0459715306370194
5,Prevalence,164,Nepal,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2015,0.06000881909282,0.0650595209504803,0.0551354702981954
5,Prevalence,149,Palestine,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2015,0.1295088373672252,0.1396583267263014,0.1195214564150123
5,Prevalence,149,Palestine,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2015,0.0999147568719684,0.1086186905777677,0.0912218187107672
5,Prevalence,149,Palestine,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2015,0.1145695046475754,0.1225714960125073,0.1060969315205598
5,Prevalence,117,Saint Vincent and the Grenadines,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2015,0.1045785223569732,0.113228412393896,0.0963023098781315
5,Prevalence,117,Saint Vincent and the Grenadines,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2015,0.1143164482891611,0.1225516049127414,0.1052438465984581
5,Prevalence,117,Saint Vincent and the Grenadines,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2015,0.1093558217803847,0.1173503051986173,0.101576529312493
5,Prevalence,195,Namibia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2012,0.0506890070836413,0.0557138222620713,0.0471521511802402
5,Prevalence,195,Namibia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2012,0.0441779263189092,0.0480988949829156,0.0407608602939991
5,Prevalence,195,Namibia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2012,0.0471315187443258,0.0513146886740048,0.0440260337754888
5,Prevalence,119,Trinidad and Tobago,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2013,0.1626131461955118,0.174189442286921,0.1445259850761892
5,Prevalence,119,Trinidad and Tobago,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2013,0.1623191529020273,0.1702672325478922,0.1538681018328263
5,Prevalence,119,Trinidad and Tobago,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2013,0.1625388728007605,0.1717541679287115,0.1531821093004418
5,Prevalence,151,Qatar,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2013,0.1484692920654219,0.1623000667565223,0.1377184519456668
5,Prevalence,151,Qatar,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2013,0.130097696504998,0.140861011229447,0.1207857153021137
5,Prevalence,151,Qatar,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2013,0.1438643257769445,0.1563648409617833,0.1339032975109444
5,Prevalence,143,Iraq,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2009,0.1023900128047195,0.1101659992281726,0.0943741327106735
5,Prevalence,143,Iraq,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2009,0.0971799429041271,0.1035237372207813,0.0907857956195534
5,Prevalence,143,Iraq,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2009,0.0998769966348709,0.1065607674914808,0.0932768799979228
5,Prevalence,85,Israel,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2010,0.0463627297142178,0.0507684537437568,0.0424659655620011
5,Prevalence,85,Israel,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2010,0.0328083954979217,0.0350603022658837,0.0303342085235193
5,Prevalence,85,Israel,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2010,0.0393763633727633,0.04200759231813,0.0365063707650145
5,Prevalence,152,Saudi Arabia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2005,0.1588306341234726,0.1754455877371022,0.1452379740504421
5,Prevalence,152,Saudi Arabia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2005,0.1425478925419797,0.1556138945107065,0.1294926030483908
5,Prevalence,152,Saudi Arabia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2005,0.1520925175534349,0.1653586828001861,0.1397552953245048
5,Prevalence,150,Oman,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2009,0.0803428081656193,0.0878135527783387,0.0750087114039143
5,Prevalence,150,Oman,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2009,0.0732266557111553,0.0793493876771139,0.0681024915434272
5,Prevalence,150,Oman,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2009,0.0775052493402411,0.0834876365478949,0.0724238358399307
5,Prevalence,217,Sierra Leone,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2010,0.042960852319171,0.0472167965483353,0.0391858416257397
5,Prevalence,217,Sierra Leone,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2010,0.0417125749979445,0.0457667971084876,0.0379973557586455
5,Prevalence,217,Sierra Leone,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2010,0.0422260860550816,0.0461157710528589,0.0388941118710326
5,Prevalence,45,Bulgaria,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2012,0.0450073277957834,0.0478755113747336,0.0415369815153289
5,Prevalence,45,Bulgaria,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2012,0.0368346627690103,0.0391443437383769,0.034762903803701
5,Prevalence,45,Bulgaria,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2012,0.0406818296610475,0.0428139982434704,0.0381536525476427
5,Prevalence,154,Tunisia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2010,0.0911447827345015,0.1001868070302056,0.0832966840671054
5,Prevalence,154,Tunisia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2010,0.0733430244167484,0.0808869121039256,0.0665283472055021
5,Prevalence,154,Tunisia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2010,0.0819710232481736,0.0896472173981052,0.0753639058128799
5,Prevalence,53,Serbia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2011,0.0462137521463453,0.0514470331308658,0.0406194288920749
5,Prevalence,53,Serbia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2011,0.0351537049506138,0.039516431788671,0.0316622546214986
5,Prevalence,53,Serbia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2011,0.0403473821957891,0.0439738441574824,0.0367205134037643
5,Prevalence,191,Zambia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2011,0.0494952360272859,0.0536338743378842,0.0456092450926041
5,Prevalence,191,Zambia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2011,0.0420116194415587,0.0454179919764244,0.0383424823825314
5,Prevalence,191,Zambia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2011,0.0454788928679917,0.0489508906634783,0.0417133597693146
5,Prevalence,201,Burkina Faso,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2013,0.0272482518688084,0.0296874196996218,0.0251254102515973
5,Prevalence,201,Burkina Faso,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2013,0.0230627023313632,0.0248949212093221,0.0212550371430521
5,Prevalence,201,Burkina Faso,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2013,0.0250191714720478,0.027135412016909,0.0231918087737653
5,Prevalence,29,Tonga,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2012,0.1216472096936338,0.1306566436165935,0.1135011882159803
5,Prevalence,29,Tonga,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2012,0.1327121205519751,0.1411392310489171,0.1242594740351006
5,Prevalence,29,Tonga,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2012,0.1273865897748805,0.1352370425490396,0.1194097276895595
5,Prevalence,181,Madagascar,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2009,0.0291408633599727,0.0314617029602355,0.0267295903803187
5,Prevalence,181,Madagascar,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2009,0.027019245339214,0.0295559598649876,0.0244071919517712
5,Prevalence,181,Madagascar,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2009,0.0280047615883329,0.0303165357468553,0.0255842988446598
5,Prevalence,130,Mexico,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2009,0.1146733202228711,0.1255981774079078,0.1038465184394706
5,Prevalence,130,Mexico,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2009,0.1110492885712009,0.1213680438887505,0.100821552388348
5,Prevalence,130,Mexico,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2009,0.1128639490969788,0.1235700059610337,0.1023373036534119
5,Prevalence,160,Afghanistan,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2009,0.0834678693530424,0.0910554739346219,0.0764003081517452
5,Prevalence,160,Afghanistan,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2009,0.0804498474174123,0.087561505412234,0.0731778113961718
5,Prevalence,160,Afghanistan,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2009,0.082030923249086,0.0893230342105344,0.0751068779995476
5,Prevalence,54,Slovakia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2008,0.0316301488689862,0.0355444045142242,0.0285143065204047
5,Prevalence,54,Slovakia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2008,0.0235215833771975,0.0263235220951281,0.0205747283599046
5,Prevalence,54,Slovakia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2008,0.027156591787244,0.0300533779353232,0.0245167305242714
5,Prevalence,522,Sudan,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2010,0.064234209504498,0.0711749548857622,0.0581603415562259
5,Prevalence,522,Sudan,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2010,0.0691908465130399,0.0754381252439621,0.0628068097271247
5,Prevalence,522,Sudan,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2010,0.0666646790891213,0.0726830247286206,0.0609981834590398
5,Prevalence,20,Viet Nam,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2011,0.0309944106041096,0.0338319092932912,0.0282460783644372
5,Prevalence,20,Viet Nam,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2011,0.0321699588555346,0.0352825803860584,0.0295636351150012
5,Prevalence,20,Viet Nam,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2011,0.0316984574720067,0.0345261696328885,0.0290531809275095
5,Prevalence,35,Georgia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2011,0.0410743071562458,0.0452487333700817,0.0376605338001551
5,Prevalence,35,Georgia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2011,0.0347993757203906,0.0376545961961593,0.0319661533322761
5,Prevalence,35,Georgia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2011,0.0375906819107301,0.0405988717072491,0.0347818448021454
5,Prevalence,101,Canada,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2011,0.0385227756085766,0.0410450041988218,0.0359077656053385
5,Prevalence,101,Canada,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2011,0.0257170189392204,0.0279897527040948,0.0234453716894221
5,Prevalence,101,Canada,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2011,0.0317248778184825,0.0337045758679125,0.0296559939931253
5,Prevalence,110,Dominica,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2012,0.090692925068635,0.0996800905030576,0.0839172302197006
